433.250000;89.987712;0.000000;5.738653;4/3to4/4;401;16.4805
436.550000;186.613207;0.000000;4.662207;4/2to4/3;402;16.4805
81.647143;310.150000;0.000000;8.414115;1/1to0/1;403;16.4805
436.550000;394.896076;0.000000;0.332560;4/0to4/1;404;16.4805
266.377397;333.250000;0.000000;7.190580;2/1to3/1;405;16.4805
410.150000;358.623806;0.000000;5.636186;4/1to4/0;406;16.4805
333.250000;89.990466;0.000000;6.245858;3/3to3/4;407;16.4805
313.450000;157.907141;0.000000;4.972168;3/3to3/2;408;16.4805
261.261010;239.850000;0.000000;6.376459;2/2to3/2;409;16.4805
294.900199;310.150000;0.000000;4.796485;3/1to2/1;410;16.4805
139.850000;284.018151;0.000000;7.472999;1/1to1/2;411;16.4805
310.150000;259.328725;0.000000;5.607908;3/2to3/1;412;16.4805
188.192087;113.450000;0.000000;6.241087;2/3to1/3;413;16.4805
89.146724;20.050000;0.000000;4.072883;1/4to0/4;414;16.4805
353.516824;436.550000;0.000000;3.869243;3/0to4/0;415;16.4805
310.150000;360.251332;0.000000;6.208423;3/1to3/0;416;16.4805
153.479765;439.850000;0.000000;2.858910;1/0to2/0;417;16.4805
16.750000;51.877846;0.000000;2.643929;0/4to0/3;418;16.4805
95.628313;116.750000;0.000000;4.363116;1/3to0/3;419;16.4805
433.250000;93.666644;0.000000;2.076402;4/3to4/4;420;16.4805
397.743313;16.750000;0.000000;2.714011;4/4to3/4;421;16.4805
260.809890;336.550000;0.000000;6.545171;2/1to3/1;422;16.4805
250.517699;39.850000;0.000000;2.467699;2/4to3/4;423;16.4805
336.550000;96.312515;0.000000;4.014280;3/3to3/4;424;16.4805
236.550000;396.641015;0.000000;3.845084;2/0to2/1;425;16.4805
297.382065;210.150000;0.000000;2.979385;3/2to2/2;426;16.4805
113.450000;353.142279;0.000000;3.739883;1/1to1/0;427;16.4805
210.150000;354.073065;0.000000;4.010131;2/1to2/0;428;16.4805
354.213891;436.550000;0.000000;4.338672;3/0to4/0;429;16.4805
133.250000;195.560111;0.000000;4.401306;1/2to1/3;430;16.4805
13.450000;155.471010;0.000000;4.944670;0/3to0/2;431;16.4805
295.990714;10.150000;0.000000;4.141400;3/4to2/4;432;16.4805
96.934099;16.750000;0.000000;2.158398;1/4to0/4;433;16.4805
354.929187;339.850000;0.000000;4.678978;3/1to4/1;434;16.4805
436.550000;295.556164;0.000000;3.863424;4/1to4/2;435;16.4805
239.850000;90.564491;0.000000;5.636364;2/3to2/4;436;16.4805
433.250000;198.409741;0.000000;1.706885;4/2to4/3;437;16.4805
13.450000;248.446072;0.000000;0.396072;0/2to0/1;438;16.4805
95.915764;113.450000;0.000000;4.307433;1/3to0/3;439;16.4805
436.550000;99.874533;0.000000;0.065511;4/3to4/4;440;16.4805
39.850000;199.355018;0.000000;2.594982;0/2to0/3;441;16.4805
410.150000;354.666825;0.000000;4.279381;4/1to4/0;442;16.4805
48.028534;39.850000;0.000000;1.478534;0/4to1/4;443;16.4805
400.611488;210.150000;0.000000;1.338512;4/2to3/2;444;16.4805
39.850000;99.752808;0.000000;2.197192;0/3to0/4;445;16.4805
410.150000;49.070052;0.000000;2.520052;4/4to4/3;446;16.4805
213.450000;55.336249;0.000000;4.793364;2/4to2/3;447;16.4805
48.050000;139.850000;0.000000;0.000000;0/3to1/3;448;16.4805
210.150000;249.757809;0.000000;1.707809;2/2to2/1;449;16.4805
249.460312;439.850000;0.000000;1.410312;2/0to3/0;450;16.4805
113.450000;150.357498;0.000000;2.307498;1/3to1/2;451;16.4805
349.491987;139.850000;0.000000;1.441987;3/3to4/3;452;16.4805
310.150000;148.050000;0.000000;0.000000;3/3to3/2;453;16.4805
10.150000;48.774101;0.000000;2.224101;0/4to0/3;454;16.4805
149.620263;336.550000;0.000000;1.570263;1/1to2/1;455;16.4805
10.150000;149.588257;0.000000;1.538257;0/3to0/2;456;16.4805
199.546946;13.450000;0.000000;2.403054;2/4to1/4;457;16.4805
150.460406;139.850000;0.000000;2.410406;1/3to2/3;458;16.4805
439.850000;300.402436;0.000000;1.547564;4/1to4/2;459;16.4805
39.850000;401.484190;0.000000;1.965810;0/0to0/1;460;16.4805
401.639086;410.150000;0.000000;1.810914;4/0to3/0;461;16.4805
39.850000;301.950000;0.000000;0.000000;0/1to0/2;462;16.4805
48.050000;339.850000;0.000000;0.000000;0/1to1/1;463;16.4805
339.850000;401.950000;0.000000;0.000000;3/0to3/1;464;16.4805
248.050000;239.850000;0.000000;0.000000;2/2to3/2;465;16.4805
139.850000;301.950000;0.000000;0.000000;1/1to1/2;466;16.4805
201.950000;110.150000;0.000000;0.000000;2/3to1/3;467;16.4805
110.150000;48.050000;0.000000;0.000000;1/4to1/3;468;16.4805
110.150000;148.050000;0.000000;0.000000;1/3to1/2;469;16.4805
201.950000;210.150000;0.000000;0.000000;2/2to1/2;470;16.4805
110.150000;348.050000;0.000000;0.000000;1/1to1/0;471;16.4805
348.050000;439.850000;0.000000;0.000000;3/0to4/0;472;16.4805
201.950000;10.150000;0.000000;0.000000;2/4to1/4;473;16.4805
101.950000;10.150000;0.000000;0.000000;1/4to0/4;474;16.4805
401.950000;110.150000;0.000000;0.000000;4/3to3/3;475;16.4805
310.150000;348.050000;0.000000;0.000000;3/1to3/0;476;16.4805
239.850000;201.950000;0.000000;0.000000;2/2to2/3;478;16.4805
201.950000;410.150000;0.000000;0.000000;2/0to1/0;479;16.4805
348.050000;339.850000;0.000000;0.000000;3/1to4/1;489;16.4805
348.050000;439.850000;0.000000;0.000000;3/0to4/0;492;16.4805
243.051051;120.050000;0.000000;0.000000;3/3to2/3;0;31.4805
139.850000;57.301413;0.000000;9.239467;1/3to1/4;1;31.4805
206.948943;229.950000;0.000000;0.000000;1/2to2/2;2;31.4805
358.053187;313.450000;0.000000;0.000325;4/1to3/1;3;31.4805
139.909481;242.073439;0.000000;13.534785;:1/2_18;4;31.4805
123.350000;178.823005;0.000000;3.002499;1/3to1/2;5;31.4805
126.650000;246.923214;0.000000;0.000550;1/1to1/2;6;31.4805
43.051019;123.350000;0.000000;0.000000;1/3to0/3;7;31.4805
123.350000;372.515693;0.000000;0.000000;1/1to1/0;8;31.4805
324.962623;232.034194;0.000000;0.000000;:3/2_24;9;31.4805
143.051097;123.350000;0.000000;0.000000;2/3to1/3;10;31.4805
206.948938;329.950000;0.000000;0.000000;1/1to2/1;11;31.4805
350.552132;220.050000;0.000000;0.000000;4/2to3/2;12;31.4805
310.150000;406.948909;0.000000;0.000000;3/1to3/0;13;31.4805
366.371794;216.750000;0.000000;4.876041;4/2to3/2;14;31.4805
165.620599;220.050000;0.000000;0.169319;2/2to1/2;15;31.4805
43.051084;223.350000;0.000000;0.000000;1/2to0/2;16;31.4805
110.150000;382.861325;0.000000;13.450973;1/1to1/0;17;31.4805
306.931947;129.950000;0.000000;0.033941;2/3to3/3;18;31.4805
339.850000;194.139854;0.000000;7.299997;3/2to3/3;19;31.4805
125.001158;133.667077;0.000000;0.000000;:1/3_25;20;31.4805
170.147756;410.150000;0.000000;12.009429;2/0to1/0;21;31.4805
229.619800;418.110657;0.000000;5.967481;:2/0_22;22;31.4805
233.250000;154.975034;0.000000;12.661166;2/2to2/3;23;31.4805
123.350000;406.948970;0.000000;0.000000;1/1to1/0;24;31.4805
350.552041;113.450000;0.000000;0.000000;4/3to3/3;25;31.4805
350.552370;310.150000;0.000000;0.000352;4/1to3/1;26;31.4805
243.051091;213.450000;0.000000;0.000000;3/2to2/2;27;31.4805
343.051076;313.450000;0.000000;0.000000;4/1to3/1;28;31.4805
326.650000;43.051035;0.000000;0.000000;3/3to3/4;29;31.4805
123.350000;80.572841;0.000000;0.001015;1/4to1/3;30;31.4805
225.966087;219.776370;0.000000;2.108298;:2/2_34;31;31.4805
97.335403;136.550000;0.000000;4.366212;0/3to1/3;32;31.4805
23.350000;169.173125;0.000000;0.198862;0/3to0/2;33;31.4805
343.051070;316.750000;0.000000;0.000000;4/1to3/1;34;31.4805
23.350000;288.074782;0.000000;0.000000;0/2to0/1;35;31.4805
223.350000;195.575775;0.000000;0.000000;2/3to2/2;36;31.4805
224.996729;132.099564;0.000000;0.000000;:2/3_24;37;31.4805
210.150000;193.109902;0.000000;12.426444;2/3to2/2;38;31.4805
136.550000;384.568213;0.000000;8.807727;1/0to1/1;39;31.4805
223.350000;406.948952;0.000000;0.000000;2/1to2/0;40;31.4805
324.352283;130.846319;0.000000;1.409243;:3/3_36;41;31.4805
125.004017;117.899991;0.000000;0.000000;:1/3_7;42;31.4805
350.552160;123.350000;0.000000;0.000000;4/3to3/3;43;31.4805
323.350000;78.986160;0.000000;13.860122;3/4to3/3;44;31.4805
310.150000;176.196531;0.000000;10.953443;3/3to3/2;45;31.4805
306.948991;226.650000;0.000000;0.000000;2/2to3/2;46;31.4805
206.948992;326.650000;0.000000;0.000000;1/1to2/1;47;31.4805
250.552192;213.450000;0.000000;0.000000;3/2to2/2;48;31.4805
199.447884;329.950000;0.000000;0.000000;1/1to2/1;49;31.4805
123.350000;95.575788;0.000000;0.000000;1/4to1/3;50;31.4805
319.477599;424.990970;0.000000;0.000000;:3/0_19;51;31.4805
306.948997;333.250000;0.000000;0.000000;2/1to3/1;52;31.4805
233.250000;43.051049;0.000000;0.000000;2/3to2/4;53;31.4805
139.850000;201.478918;0.000000;10.313176;1/2to1/3;54;31.4805
358.053134;113.450000;0.000000;0.000000;4/3to3/3;55;31.4805
343.051057;220.050000;0.000000;0.000000;4/2to3/2;56;31.4805
243.051009;320.050000;0.000000;0.000000;3/1to2/1;57;31.4805
99.447878;329.950000;0.000000;0.000000;0/1to1/1;58;31.4805
263.994535;236.550000;0.000000;13.674309;2/2to3/2;59;31.4805
225.003272;317.900439;0.000000;0.000000;:2/1_7;60;31.4805
139.850000;385.356142;0.000000;7.536380;1/0to1/1;61;31.4805
287.438578;133.250000;0.000000;12.923333;2/3to3/3;62;31.4805
381.912499;316.750000;0.000000;13.429250;4/1to3/1;63;31.4805
125.033145;332.172752;0.000000;1.004911;:1/1_24;64;31.4805
243.051275;113.450000;0.000000;0.000540;3/3to2/3;65;31.4805
106.948949;129.950000;0.000000;0.000000;0/3to1/3;66;31.4805
93.504934;236.550000;0.000000;6.775000;0/2to1/2;67;31.4805
406.948979;326.650000;0.000000;0.000000;3/1to4/1;68;31.4805
78.855819;233.250000;0.000000;12.310984;0/2to1/2;69;31.4805
25.003267;317.900427;0.000000;0.000000;:0/1_6;70;31.4805
110.150000;102.535155;0.000000;12.871001;1/4to1/3;71;31.4805
150.765030;120.050000;0.000000;1.021380;2/3to1/3;72;31.4805
143.051021;220.050000;0.000000;0.000000;2/2to1/2;73;31.4805
239.461523;129.367909;0.000000;7.915973;:2/3_34;74;31.4805
233.738647;24.953607;0.000000;0.206229;:2/4_7;75;31.4805
343.051070;213.450000;0.000000;0.000000;4/2to3/2;76;31.4805
105.239130;239.850000;0.000000;5.287007;0/2to1/2;77;31.4805
143.051028;223.350000;0.000000;0.000000;2/2to1/2;78;31.4805
425.410626;331.447215;0.000000;4.924390;:4/1_12;79;31.4805
226.223531;139.447358;0.000000;0.000000;:2/3_24;80;31.4805
199.447983;326.650000;0.000000;0.000000;1/1to2/1;81;31.4805
210.150000;406.948983;0.000000;0.000000;2/1to2/0;82;31.4805
194.105299;36.550000;0.000000;13.214554;1/4to2/4;83;31.4805
340.962548;209.584822;0.000000;4.981010;:3/2_9;84;31.4805
268.011819;413.450000;0.000000;12.870734;3/0to2/0;85;31.4805
123.350000;110.577887;0.000000;0.000000;:1/3_2;86;31.4805
150.552163;123.350000;0.000000;0.000000;2/3to1/3;87;31.4805
320.050000;406.944068;0.000000;0.098295;3/1to3/0;88;31.4805
223.947989;230.056079;0.000000;2.297653;:2/2_36;89;31.4805
243.759810;110.150000;0.000000;1.208371;3/3to2/3;90;31.4805
306.948951;326.650000;0.000000;0.000000;2/1to3/1;91;31.4805
335.442906;24.149185;0.000000;3.865572;:3/4_5;92;31.4805
23.776467;310.552620;0.000000;0.000000;:0/1_6;93;31.4805
215.866626;425.282024;0.000000;2.275941;:2/0_21;94;31.4805
50.552088;223.350000;0.000000;0.000000;1/2to0/2;95;31.4805
126.367714;140.983176;0.000000;0.000000;:1/3_25;96;31.4805
365.554261;120.050000;0.000000;0.000000;4/3to3/3;97;31.4805
226.650000;43.051013;0.000000;0.000000;2/3to2/4;98;31.4805
99.447915;129.950000;0.000000;0.000000;0/3to1/3;99;31.4805
130.726318;416.731452;0.000000;8.601880;:1/0_22;100;31.4805
123.350000;258.716624;0.000000;9.166188;1/2to1/1;101;31.4805
158.053030;313.450000;0.000000;0.000000;2/1to1/1;102;31.4805
343.051076;120.050000;0.000000;0.000000;4/3to3/3;103;31.4805
350.552134;316.750000;0.000000;0.000000;4/1to3/1;104;31.4805
343.051035;320.050000;0.000000;0.000000;4/1to3/1;105;31.4805
139.850000;279.583978;0.000000;13.445347;1/1to1/2;106;31.4805
326.142945;239.383992;0.000000;0.000000;:3/2_25;107;31.4805
324.996738;332.099581;0.000000;0.000000;:3/1_24;108;31.4805
223.350000;203.076819;0.000000;0.000000;2/3to2/2;109;31.4805
123.350000;88.074704;0.000000;0.000000;1/4to1/3;110;31.4805
312.083905;425.927514;0.000000;0.000000;:3/0_21;111;31.4805
326.650000;50.552051;0.000000;0.000000;3/3to3/4;112;31.4805
150.552025;313.450000;0.000000;0.000000;2/1to1/1;113;31.4805
125.004058;317.900071;0.000000;0.000000;:1/1_7;114;31.4805
223.350000;79.426579;0.000000;10.471788;2/4to2/3;115;31.4805
39.850000;307.515338;0.000000;12.932325;:0/1_17;116;31.4805
306.948914;426.650000;0.000000;0.000000;2/0to3/0;117;31.4805
326.650000;58.053137;0.000000;0.000000;3/3to3/4;118;31.4805
343.051007;223.350000;0.000000;0.000000;4/2to3/2;119;31.4805
358.802451;316.750000;0.000000;4.392396;4/1to3/1;120;31.4805
36.856559;232.085286;0.000000;7.431438;:0/2_22;121;31.4805
180.749099;23.350000;0.000000;3.201595;2/4to1/4;122;31.4805
206.948904;336.550000;0.000000;0.000000;1/1to2/1;123;31.4805
173.055318;123.350000;0.000000;0.000000;2/3to1/3;124;31.4805
226.650000;146.923093;0.000000;0.000000;2/2to2/3;125;31.4805
150.552031;223.350000;0.000000;0.000000;2/2to1/2;126;31.4805
236.550000;51.789153;0.000000;9.186274;2/3to2/4;127;31.4805
113.450000;292.886758;0.000000;13.246839;1/2to1/1;128;31.4805
365.554224;220.050000;0.000000;0.000000;4/2to3/2;129;31.4805
158.053253;123.350000;0.000000;0.000000;2/3to1/3;130;31.4805
241.396300;23.515403;0.000000;1.432333;:2/4_5;131;31.4805
206.948985;426.650000;0.000000;0.000000;1/0to2/0;132;31.4805
106.948950;329.950000;0.000000;0.000000;0/1to1/1;133;31.4805
371.096543;23.350000;0.000000;5.962555;4/4to3/4;134;31.4805
290.051292;39.850000;0.000000;11.060443;2/4to3/4;135;31.4805
84.279781;426.650000;0.000000;0.201766;0/0to1/0;136;31.4805
426.650000;379.586304;0.000000;0.771612;4/0to4/1;137;31.4805
126.650000;148.463213;0.000000;0.000000;1/2to1/3;138;31.4805
23.350000;295.575890;0.000000;0.000000;0/2to0/1;139;31.4805
43.051021;220.050000;0.000000;0.000000;1/2to0/2;140;31.4805
226.650000;247.126172;0.000000;0.218573;2/1to2/2;141;31.4805
343.051034;113.450000;0.000000;0.000000;4/3to3/3;142;31.4805
23.350000;176.898217;0.000000;0.165415;0/3to0/2;143;31.4805
329.950000;43.051053;0.000000;0.000000;3/3to3/4;144;31.4805
136.550000;361.010553;0.000000;11.968743;1/0to1/1;145;31.4805
23.350000;147.735887;0.000000;0.000000;0/3to0/2;146;31.4805
323.350000;356.152997;0.000000;13.571502;3/1to3/0;147;31.4805
210.150000;298.132789;0.000000;3.232979;2/2to2/1;148;31.4805
380.557882;120.050000;0.000000;0.002388;4/3to3/3;149;31.4805
110.150000;98.785557;0.000000;12.829267;1/4to1/3;150;31.4805
406.948955;329.950000;0.000000;0.000000;3/1to4/1;151;31.4805
299.447850;426.650000;0.000000;0.000000;2/0to3/0;152;31.4805
310.150000;152.371073;0.000000;7.421403;3/3to3/2;153;31.4805
350.552065;320.050000;0.000000;0.000118;4/1to3/1;154;31.4805
343.051022;216.750000;0.000000;0.000000;4/2to3/2;155;31.4805
243.051017;216.750000;0.000000;0.000000;3/2to2/2;156;31.4805
116.750000;194.150537;0.000000;13.136684;1/3to1/2;157;31.4805
326.650000;65.554239;0.000000;0.000000;3/3to3/4;158;31.4805
426.650000;48.632741;0.000000;2.375754;4/3to4/4;159;31.4805
36.550000;164.127555;0.000000;13.096120;0/2to0/3;160;31.4805
213.450000;52.889061;0.000000;11.193468;2/4to2/3;161;31.4805
201.816902;233.250000;0.000000;8.890778;1/2to2/2;162;31.4805
60.506259;410.150000;0.000000;12.694704;1/0to0/0;163;31.4805
310.150000;399.447906;0.000000;0.000000;3/1to3/0;164;31.4805
303.937898;136.550000;0.000000;5.345825;2/3to3/3;165;31.4805
192.512852;410.150000;0.000000;10.240253;2/0to1/0;166;31.4805
270.000006;210.150000;0.000000;13.024365;3/2to2/2;167;31.4805
358.053146;120.050000;0.000000;0.000000;4/3to3/3;168;31.4805
283.917366;23.350000;0.000000;1.689907;3/4to2/4;169;31.4805
24.005510;212.433777;0.000000;3.704971;:0/2_6;170;31.4805
343.051116;116.750000;0.000000;0.000498;4/3to3/3;171;31.4805
243.051064;313.450000;0.000000;0.000000;3/1to2/1;172;31.4805
299.447920;326.650000;0.000000;0.000000;2/1to3/1;173;31.4805
49.017881;236.550000;0.000000;6.551476;0/2to1/2;174;31.4805
165.554274;123.350000;0.000000;0.000000;2/3to1/3;175;31.4805
220.698194;10.150000;0.000000;13.319406;:2/4_0;176;31.4805
413.450000;51.898760;0.000000;13.650093;4/4to4/3;177;31.4805
120.050000;165.180486;0.000000;9.105899;1/3to1/2;178;31.4805
426.650000;388.648428;0.000000;1.693802;4/0to4/1;179;31.4805
23.350000;273.072557;0.000000;0.000262;0/2to0/1;180;31.4805
150.552087;220.050000;0.000000;0.000000;2/2to1/2;181;31.4805
43.051016;310.150000;0.000000;0.000000;1/1to0/1;182;31.4805
206.948904;126.650000;0.000000;0.000000;1/3to2/3;183;31.4805
426.650000;286.900475;0.000000;0.661736;4/1to4/2;184;31.4805
343.051003;323.350000;0.000000;0.000000;4/1to3/1;185;31.4805
131.357649;26.384245;0.000000;4.187331;:1/4_24;186;31.4805
199.447984;426.650000;0.000000;0.000000;1/0to2/0;187;31.4805
310.060866;42.311986;0.000000;8.665090;:3/4_15;188;31.4805
58.053100;223.350000;0.000000;0.000000;1/2to0/2;189;31.4805
369.194419;233.250000;0.000000;12.615052;3/2to4/2;190;31.4805
93.651333;426.650000;0.000000;1.665458;0/0to1/0;191;31.4805
424.996737;232.099579;0.000000;0.000000;:4/2_13;192;31.4805
103.381996;239.850000;0.000000;3.236937;0/2to1/2;193;31.4805
326.223536;139.447404;0.000000;0.000000;:3/3_24;194;31.4805
82.596739;136.550000;0.000000;7.505566;0/3to1/3;195;31.4805
383.895444;223.350000;0.000000;6.096338;4/2to3/2;196;31.4805
143.051020;313.450000;0.000000;0.000000;2/1to1/1;197;31.4805
223.846675;210.543010;0.000000;0.000000;:2/2_8;198;31.4805
25.008549;119.476515;0.000000;0.004162;:0/3_5;199;31.4805
206.948938;129.950000;0.000000;0.000000;1/3to2/3;200;31.4805
123.779781;310.551139;0.000000;0.000000;:1/1_7;201;31.4805
350.552116;120.050000;0.000000;0.000000;4/3to3/3;202;31.4805
106.948952;326.650000;0.000000;0.000000;0/1to1/1;203;31.4805
58.056516;313.450000;0.000000;0.148560;1/1to0/1;204;31.4805
78.085707;339.850000;0.000000;12.828813;0/1to1/1;205;31.4805
226.650000;336.407098;0.000000;0.000000;:2/1_19;207;31.4805
250.552149;313.450000;0.000000;0.000000;3/1to2/1;208;31.4805
123.350000;195.515776;0.000000;0.095258;1/3to1/2;209;31.4805
226.650000;255.007215;0.000000;0.449829;2/1to2/2;210;31.4805
123.350000;73.063986;0.000000;0.017155;1/4to1/3;211;31.4805
99.447865;326.650000;0.000000;0.000000;0/1to1/1;212;31.4805
406.944700;133.250000;0.000000;0.008596;3/3to4/3;213;31.4805
410.150000;101.243971;0.000000;13.055438;4/4to4/3;214;31.4805
206.948941;136.550000;0.000000;0.000000;1/3to2/3;215;31.4805
210.150000;399.447887;0.000000;0.000000;2/1to2/0;216;31.4805
316.750000;399.367793;0.000000;0.542793;3/1to3/0;217;31.4805
399.447905;326.650000;0.000000;0.000000;3/1to4/1;218;31.4805
150.552119;310.150000;0.000000;0.000000;2/1to1/1;219;31.4805
50.552118;123.350000;0.000000;0.000000;1/3to0/3;220;31.4805
263.549000;436.550000;0.000000;0.000000;2/0to3/0;221;31.4805
23.350000;222.878707;0.000000;5.769270;:0/2_0;222;31.4805
306.896528;236.550000;0.000000;0.236951;2/2to3/2;223;31.4805
251.792586;23.350000;0.000000;3.406094;3/4to2/4;224;31.4805
426.650000;397.889965;0.000000;0.812613;4/0to4/1;225;31.4805
388.059189;120.050000;0.000000;0.011524;4/3to3/3;226;31.4805
191.946938;326.650000;0.000000;0.000000;1/1to2/1;227;31.4805
163.679006;426.650000;0.000000;0.000000;1/0to2/0;228;31.4805
223.350000;295.062522;0.000000;3.251144;2/2to2/1;229;31.4805
293.144750;23.350000;0.000000;1.652332;3/4to2/4;230;31.4805
291.946871;326.650000;0.000000;0.000000;2/1to3/1;231;31.4805
433.250000;386.451000;0.000000;0.000000;4/0to4/1;232;31.4805
106.948927;229.950000;0.000000;0.000000;0/2to1/2;233;31.4805
23.350000;303.076909;0.000000;0.000000;0/2to0/1;234;31.4805
158.053105;220.050000;0.000000;0.000000;2/2to1/2;235;31.4805
186.451000;13.450000;0.000000;0.000000;2/4to1/4;236;31.4805
326.650000;146.923121;0.000000;0.000000;3/2to3/3;237;31.4805
65.554124;223.350000;0.000000;0.000000;1/2to0/2;238;31.4805
50.552239;313.450000;0.000000;0.001916;1/1to0/1;239;31.4805
23.350000;98.407209;0.000000;0.214249;0/4to0/3;240;31.4805
426.650000;246.924637;0.000000;0.001861;4/1to4/2;241;31.4805
113.703777;425.941657;0.000000;4.263103;:1/0_19;242;31.4805
123.350000;399.447953;0.000000;0.000000;1/1to1/0;243;31.4805
13.450000;203.577304;0.000000;13.596498;0/3to0/2;244;31.4805
326.223534;339.447387;0.000000;0.000000;:3/1_24;245;31.4805
123.350000;391.946921;0.000000;0.000000;1/1to1/0;246;31.4805
124.995979;232.100000;0.000000;0.000000;:1/2_24;247;31.4805
310.150000;266.540794;0.000000;9.106379;3/2to3/1;248;31.4805
143.051026;113.450000;0.000000;0.000000;2/3to1/3;249;31.4805
106.948976;336.550000;0.000000;0.000000;0/1to1/1;250;31.4805
226.650000;263.181841;0.000000;0.412978;2/1to2/2;251;31.4805
123.350000;103.076865;0.000000;0.000000;1/4to1/3;252;31.4805
239.850000;174.738800;0.000000;10.242836;2/2to2/3;253;31.4805
391.946874;326.650000;0.000000;0.000000;3/1to4/1;254;31.4805
58.053127;123.350000;0.000000;0.000000;1/3to0/3;255;31.4805
439.850000;257.011890;0.000000;12.856875;4/1to4/2;256;31.4805
143.051012;213.450000;0.000000;0.000000;2/2to1/2;257;31.4805
226.650000;50.552067;0.000000;0.000000;2/3to2/4;258;31.4805
142.165264;39.959632;0.000000;8.298552;:1/4_8;259;31.4805
323.350000;57.044274;0.000000;11.871822;3/4to3/3;260;31.4805
75.808337;426.650000;0.000000;1.011498;0/0to1/0;261;31.4805
23.350000;191.946727;0.000000;0.006470;0/3to0/2;262;31.4805
110.150000;282.498541;0.000000;11.260123;1/2to1/1;263;31.4805
343.051097;123.350000;0.000000;0.000000;4/3to3/3;264;31.4805
23.350000;161.440761;0.000000;1.810104;0/3to0/2;265;31.4805
